,First,Longitude,Latitude,Longitude_difference,Latitude_difference,distance(km)
567,2024-05-05 09:43:48,128.964,-1.732,3.135000000000005,-10.112,3820.2073421246255
568,2024-05-05 20:57:48,125.829,8.38,1.1329999999999956,3.604000000000001,1176.8921752462304
569,2024-05-06 10:08:48,124.696,4.776,1.8829999999999956,-5.6739999999999995,419.8285786195746
570,2024-05-06 21:06:48,122.813,10.45,-1.742999999999995,-4.819000000000001,664.1486711511757
571,2024-05-07 10:23:48,124.556,15.269,-0.6180000000000092,1.8160000000000007,568.1652215896883
572,2024-05-07 20:52:48,125.174,13.453,1.6310000000000002,4.756,212.6193616079322
573,2024-05-08 10:18:48,123.543,8.697,0.006000000000000227,0.06400000000000006,557.9713351199032
574,2024-05-08 21:05:48,123.537,8.633,-2.2449999999999903,-6.157,7.146973690494291
575,2024-05-09 10:18:48,125.782,14.79,0.7539999999999907,-1.8440000000000012,726.9098703827723
576,2024-05-09 20:47:48,125.028,16.634,3.754000000000005,10.411000000000001,220.35411263704856
577,2024-05-10 10:24:48,121.274,6.223,-8.871999999999986,27.534,1227.6146459119313
578,2024-05-10 21:17:48,130.146,-21.311,-3.747000000000014,-11.793,3211.0105864976367
579,2024-05-11 09:13:48,133.893,-9.518,9.501999999999995,-27.215,1371.2005512606192
580,2024-05-11 20:47:48,124.391,17.697,-2.3739999999999952,-5.346,3201.103799907882
581,2024-05-12 10:29:48,126.765,23.043,1.1260000000000048,-2.2379999999999995,643.8520303407122
582,2024-05-12 20:28:48,125.639,25.281,0.0,0.14699999999999847,273.81685942268183
583,2024-05-13 10:38:48,125.639,25.134,0.0,0.14499999999999957,16.345654216749963
584,2024-05-13 20:28:48,125.639,24.989,-0.12600000000000477,-0.11400000000000077,16.12326436346097
585,2024-05-14 10:38:48,125.765,25.103,-0.6269999999999953,1.424000000000003,17.938836438896104
586,2024-05-14 20:27:48,126.392,23.679,0.12299999999999045,0.3879999999999981,170.59759701421083
587,2024-05-15 10:33:48,126.269,23.291,0.6219999999999999,-1.1439999999999984,44.930221773860346
588,2024-05-15 20:28:48,125.647,24.435,-0.6280000000000001,-1.1159999999999997,142.06362206812574
589,2024-05-16 10:38:48,126.275,25.551,-0.12899999999999068,0.3839999999999968,139.30110500158827
590,2024-05-16 20:23:48,126.404,25.167,-0.005000000000009663,0.12100000000000222,44.62290454356305
591,2024-05-17 10:37:48,126.409,25.046,0.12000000000000455,-0.10600000000000165,13.464001857253812
592,2024-05-17 20:23:48,126.289,25.152,-0.0049999999999954525,0.11400000000000077,16.880025876739655
593,2024-05-18 10:38:48,126.294,25.038,-1.1310000000000002,2.3599999999999994,12.686216966894929
594,2024-05-18 20:23:48,127.425,22.678,0.492999999999995,1.1219999999999999,286.51306415111264
595,2024-05-19 10:29:48,126.932,21.556,1.4920000000000044,-2.8659999999999997,134.70063003584772
596,2024-05-19 20:27:48,125.44,24.422,-1.132000000000005,-2.012999999999998,353.38038586564085
597,2024-05-20 10:41:48,126.572,26.435,19.99000000000001,-23.567000000000004,251.0432989681283
598,2024-05-20 20:18:48,106.582,50.002,23.364999999999995,30.442000000000004,3127.409934931591
